target,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0.3616333603858948,0.7418768405914307,0.4135172367095947,0.5849441289901733,0.5014696717262268,0.49497127532958984,0.5822317004203796,0.4806831181049347,0.6465390920639038,0.49105483293533325,0.5169312953948975,0.5142678022384644,0.5849307775497437,0.4973691999912262,0.6333721280097961,0.5182203054428101,0.6788846850395203,0.5368030667304993,0.5245539546012878,0.5922860503196716,0.5957146286964417,0.5832031965255737,0.6495260000228882,0.5963099598884583,0.70337975025177,0.6095794439315796,0.5209810137748718,0.6603903770446777,0.5918197631835938,0.6537401080131531,0.645031213760376,0.6554650068283081,0.6933743357658386,0.6662201285362244,0.5148248672485352,0.7400709986686707,0.5712695717811584,0.7296907901763916,0.6116355061531067,0.7268199920654297,0.6525566577911377,0.7235463261604309
0,0.3547285199165344,0.7669669389724731,0.41265639662742615,0.6047467589378357,0.5009859204292297,0.5171259641647339,0.5798658132553101,0.5068832635879517,0.6442810297012329,0.5234971046447754,0.5142760872840881,0.5394506454467773,0.5825247168540955,0.5249095559120178,0.6303143501281738,0.5479139089584351,0.6747058033943176,0.5671066045761108,0.5196695327758789,0.6181128025054932,0.5902580618858337,0.6119170188903809,0.6445319056510925,0.626471221446991,0.6972441673278809,0.6411206126213074,0.5155251026153564,0.6852545142173767,0.5857564806938171,0.6813458800315857,0.6384202837944031,0.6854386329650879,0.6863148808479309,0.6967411637306213,0.5091142058372498,0.7646675705909729,0.5664898157119751,0.7549199461936951,0.6072002649307251,0.752760648727417,0.6486946940422058,0.7483466863632202
0,0.35286885499954224,0.7738548517227173,0.4086102545261383,0.6124070286750793,0.49676159024238586,0.5224475860595703,0.5765727758407593,0.5102498531341553,0.6422760486602783,0.5232493281364441,0.5143216252326965,0.5423592329025269,0.582190215587616,0.5271347761154175,0.6302909851074219,0.550625205039978,0.6755301356315613,0.5709018111228943,0.5201030969619751,0.6206880807876587,0.5912632346153259,0.613860011100769,0.6452542543411255,0.6289635300636292,0.6983232498168945,0.6444204449653625,0.5155892372131348,0.6875253319740295,0.5861747860908508,0.6838827133178710,0.6382536292076110,0.6882150173187256,0.6856606006622314,0.7005448937416077,0.508948802947998,0.7663432955741882,0.565873920917510,0.7583237290382385,0.6061719655990601,0.7568513751029968,0.6473856568336487,0.7535952925682068
0,0.35997211933135986,0.7737432718276978,0.4143950939178467,0.6186398267745972,0.5018791556358337,0.5306195616722107,0.5817589163780212,0.5176169872283936,0.6459890604019165,0.5299701690673828,0.5208933353424072,0.5483541488647461,0.5878036022186279,0.5328866839408875,0.634564220905304,0.5563278794288635,0.6786470413208008,0.5774927139282227,0.5268721580505371,0.624907910823822,0.596930742263794,0.6192991137504578,0.6500474214553833,0.6338191628456116,0.7028006911277771,0.6493057608604431,0.5219035148620605,0.6916937232017517,0.5915403366088867,0.6903960108757019,0.6444693803787231,0.6948193311691284,0.6929486989974976,0.7069169282913208,0.513884961605072,0.769361138343810,0.570899486541748,0.7630432844161987,0.6117878556251526,0.7626692056655884,0.6533561944961548,0.7609684467315674
0,0.36007145047187805,0.7771547436714172,0.41452401876449585,0.6201178431510925,0.5032545328140259,0.5312174558639526,0.5833399891853333,0.5163249969482422,0.648555338382721,0.5291036367416382,0.519112229347229,0.5463106632232666,0.5867034196853638,0.5297274589538574,0.6340715885162354,0.5524656772613525,0.6787551641464233,0.5720576047897339,0.5255641937255859,0.6243574023246765,0.5964617729187012,0.6185592412948608,0.6500900983810425,0.6330047249794006,0.7031264901161194,0.6482786536216736,0.5216262340545654,0.6914150714874268,0.5920540690422058,0.6886451840400696,0.6445351839065552,0.6927168965339661,0.6924701929092407,0.704606294631958,0.5150942206382751,0.770222008228302,0.5719997882843018,0.7623174786567688,0.6124504208564758,0.7614302039146423,0.6536192893981934,0.759084165096283
0,0.36005133390426636,0.769907534122467,0.4131961464881897,0.6163088083267212,0.5006471872329712,0.5263315439224243,0.5798678994178772,0.5112178325653076,0.643582820892334,0.5236844420433044,0.5188275575637817,0.5424961447715759,0.5850510597229004,0.5261276960372925,0.6325620412826538,0.5494400858879089,0.6773058176040649,0.5716405510902405,0.5256943702697754,0.6190404295921326,0.5958307385444641,0.612888514995575,0.6484658718109131,0.6284934878349304,0.7014915943145752,0.6435961723327637,0.5213998556137085,0.6862573623657227,0.5912474989891052,0.6827317476272583,0.6429944038391113,0.6879720687866210,0.6897999048233032,0.7013260722160339,0.5143153071403503,0.7643671631813049,0.5708901882171631,0.7571114897727966,0.6113821864128113,0.7574112415313721,0.6526790857315063,0.7563352584838867
0,0.36348310112953186,0.776229977607727,0.41707250475883484,0.620524525642395,0.503196120262146,0.533353865146637,0.582561731338501,0.5223315954208374,0.6475215554237366,0.5355369448661804,0.521291196346283,0.5505657196044922,0.5877000689506531,0.5345010757446289,0.634017288684845,0.5571036338806152,0.6781522631645203,0.576666533946991,0.527385413646698,0.6276942491531372,0.5969010591506958,0.622073233127594,0.6493065357208252,0.636848509311676,0.7015020847320557,0.6524310111999512,0.5230712294578552,0.6936110854148865,0.5923479795455933,0.6908593773841858,0.644085168838501,0.695296049118042,0.6914445161819458,0.7083717584609985,0.51629638671875,0.7708081007003784,0.5723116397857666,0.7626298069953918,0.6121067404747009,0.76173996925354,0.6528540849685669,0.7602528929710388
0,0.36560916900634766,0.783152163028717,0.41658878326416016,0.63246750831604,0.5026232600212097,0.5405882000923157,0.5822008848190308,0.5217713117599487,0.6484130024909973,0.5276142358779907,0.5233134627342224,0.5468351244926453,0.5886703729629517,0.5311902761459351,0.6345387697219849,0.5547490119934082,0.678314208984375,0.5754131078720093,0.5295924544334412,0.6240183711051941,0.5974937677383423,0.6168891191482544,0.6489953398704529,0.6300305128097534,0.70150226354599,0.643939197063446,0.5250900983810425,0.6905521154403687,0.5926864743232727,0.6859108805656433,0.644320011138916,0.6890087723731995,0.6928962469100952,0.6999454498291016,0.5182321071624756,0.7667239308357239,0.57383793592453,0.7565283179283142,0.6140897870063782,0.7551858425140381,0.6565353870391846,0.7523547410964966
0,0.3639325797557831,0.7871515154838562,0.41439008712768555,0.625494658946991,0.49844372272491455,0.5219033360481262,0.5767862796783447,0.49953949451446533,0.6424029469490051,0.5040354132652283,0.5083281993865967,0.5307601690292358,0.5760406255722046,0.505294919013977,0.6249391436576843,0.5224931240081787,0.6706691384315491,0.5364038348197937,0.5194319486618042,0.6094573736190796,0.5898957252502441,0.5915035009384155,0.6442192196846008,0.5996690988540649,0.6985299587249756,0.6084621548652649,0.5192712545394897,0.6773725748062134,0.5888381600379944,0.6633267402648926,0.6428608298301697,0.6583845019340515,0.6918553709983826,0.6644041538238525,0.5175753831863403,0.7576151490211487,0.5739213228225708,0.7392837405204773,0.6151337623596191,0.7297365069389343,0.6562471985816956,0.7194539308547974
0,0.37483635544776917,0.7618998289108276,0.4077220559120178,0.6007211804389954,0.4832807779312134,0.4823249280452728,0.5610629320144653,0.44245266914367676,0.6244566440582275,0.4294506907463074,0.5006313920021057,0.4891263246536255,0.5656412243843079,0.45394009351730347,0.6163790225982666,0.45954662561416626,0.664229691028595,0.4638712406158447,0.518468976020813,0.5609582662582397,0.5848253965377808,0.5287278294563293,0.6376619338989258,0.5238699316978455,0.691770076751709,0.5141149759292603,0.5232719779014587,0.6294454336166382,0.5899319052696228,0.5977448225021362,0.6424416303634644,0.5793820023536682,0.6912521123886108,0.5693449974060059,0.5259944200515747,0.7112742066383362,0.5802983045578003,0.6768243312835693,0.6215874552726746,0.655730128288269,0.6631494760513306,0.6339804530143738
0,0.3728598952293396,0.7733001708984375,0.4130982756614685,0.6031383275985718,0.4868198037147522,0.4857752323150635,0.5592437386512756,0.4482303857803345,0.6218700408935547,0.4359421133995056,0.4987824261188507,0.4986799955368042,0.5631771087646484,0.4599961042404175,0.6131662130355835,0.4652394652366638,0.6598790287971497,0.4683499336242676,0.5157848596572876,0.5725237131118774,0.5831822752952576,0.5377750396728516,0.6368615627288818,0.5338549613952637,0.6903282999992371,0.5285019874572754,0.5207279324531555,0.6387830972671509,0.5873603224754333,0.6061018705368042,0.639971137046814,0.5894295573234558,0.6880411505699158,0.5841801166534424,0.5243978500366210,0.7179132699966431,0.5784310102462769,0.6835540533065796,0.6179666519165039,0.6647944450378418,0.6574524641036987,0.6468735337257385
0,0.36862239241600037,0.7705822587013245,0.4067373275756836,0.6034096479415894,0.48109152913093567,0.4867454171180725,0.5549275279045105,0.4486335515975952,0.618845522403717,0.4341643452644348,0.4938729703426361,0.4971643090248108,0.5582061409950256,0.4595080614089966,0.6081063747406006,0.4654046595096588,0.654816746711731,0.468231737613678,0.5105971097946167,0.5705373287200928,0.5775896310806274,0.5357987284660339,0.6307623982429504,0.5313971638679504,0.6843118071556091,0.5243183374404907,0.515510618686676,0.6364737153053284,0.5817469358444214,0.6054632067680359,0.6333135366439819,0.5886106491088867,0.6807161569595337,0.5819553136825562,0.519842267036438,0.7156579494476318,0.5730985403060913,0.6828069090843201,0.6122787594795227,0.6638150811195374,0.6517975926399231,0.6443203687667847
0,0.4283275604248047,0.984362781047821,0.4825584590435028,0.8621577620506287,0.5561392307281494,0.7671250104904175,0.6334405541419983,0.731891393661499,0.6990914940834045,0.727078378200531,0.5511379241943359,0.6903711557388306,0.6235948204994202,0.690386176109314,0.683876097202301,0.7186065912246704,0.7323426008224487,0.7514015436172485,0.5611279010772705,0.78434157371521,0.6413061022758484,0.7946061491966248,0.7032600045204163,0.8186591863632202,0.7620872855186462,0.8368766903877258,0.5629078149795532,0.8718405961990356,0.6339221000671387,0.8804078102111816,0.6930276155471802,0.8954675197601318,0.7431047558784485,0.9122840166091919,0.5621681809425354,0.9603184461593628,0.621685802936554,0.9615280628204346,0.667834997177124,0.9610186815261841,0.7107797861099243,0.958912193775177
0,0.4198024868965149,0.9894611835479736,0.4765186309814453,0.8570258021354675,0.5506128072738647,0.7587785124778748,0.6248283982276917,0.7247937917709351,0.6877593398094177,0.7197255492210388,0.5436053276062012,0.702521026134491,0.6159765124320984,0.6981746554374695,0.67458575963974,0.7250375151634216,0.7218934893608093,0.7555228471755981,0.5516320466995239,0.7957611680030823,0.6310868859291077,0.8032369613647461,0.6915736198425293,0.8246350288391113,0.7501845955848694,0.8412720561027527,0.5518860220909119,0.8821403384208679,0.6233934760093689,0.8886669278144836,0.680923581123352,0.9010581970214844,0.7308993339538574,0.9183535575866699,0.5507881045341492,0.9715485572814941,0.6110831499099731,0.9700919985771179,0.6564222574234009,0.9694291949272156,0.698441207408905,0.9685549736022949
0,0.4250814914703369,0.8914579749107361,0.4670770466327667,0.7404385209083557,0.5386250019073486,0.631008505821228,0.6211814880371094,0.6032273173332214,0.6856643557548523,0.5932004451751709,0.5417541265487671,0.6018823981285095,0.6094180941581726,0.5907688736915588,0.6665717363357544,0.6086567044258118,0.717369556427002,0.6266042590141296,0.5523257851600647,0.6904088258743286,0.6279880404472351,0.6858265399932861,0.6866464614868164,0.6939312815666199,0.7450404167175293,0.6979353427886963,0.5542752742767334,0.7766211032867432,0.6266436576843262,0.7677316069602966,0.6833182573318481,0.7651666402816772,0.7342861294746399,0.7681827545166016,0.5546826124191284,0.861528754234314,0.6134312748908997,0.8464460372924805,0.6587213277816772,0.8316782712936401,0.703421950340271,0.8178406953811646
0,0.4216514527797699,0.8277788758277893,0.4501257836818695,0.6395875811576843,0.5179518461227417,0.5082753896713257,0.5992069840431213,0.4687272608280182,0.6631177067756653,0.4521380066871643,0.515162467956543,0.5068085193634033,0.5837392210960388,0.4735525846481323,0.642072856426239,0.4762422442436218,0.6936009526252747,0.48224639892578125,0.5349002480506897,0.5958338975906372,0.6085729598999023,0.5634702444076538,0.6675127148628235,0.554818332195282,0.7253319025039673,0.5464855432510376,0.543303370475769,0.6762206554412842,0.6146935820579529,0.6457180380821228,0.6734438538551331,0.625014066696167,0.726029634475708,0.6185288429260254,0.5525395274162292,0.7611212134361267,0.612421452999115,0.7280578017234802,0.6581897139549255,0.7028262615203857,0.7014888525009155,0.679539680480957
0,0.451350599527359,0.774583637714386,0.47761523723602295,0.592295229434967,0.546962320804596,0.4718024730682373,0.630487322807312,0.4383671283721924,0.6943814158439636,0.4265254735946655,0.55191570520401,0.4802515506744385,0.6254938244819641,0.4551239013671875,0.6810545325279236,0.45970839262008667,0.7293840050697327,0.4644400179386139,0.5661720633506775,0.570625364780426,0.6419140100479126,0.5471835136413574,0.6997496485710144,0.5358930230140686,0.7556771636009216,0.5266779065132141,0.5698344111442566,0.6504346132278442,0.6421904563903809,0.624415397644043,0.6995314955711365,0.6046401262283325,0.7508725523948669,0.5943264961242676,0.573287844657898,0.7312920689582825,0.6301318407058716,0.698388934135437,0.672946572303772,0.670322835445404,0.7125193476676941,0.6432733535766602
0,0.4747852385044098,0.8109167814254761,0.5127930641174316,0.6278584003448486,0.5807384848594666,0.506227433681488,0.6588178873062134,0.4755183160305023,0.7209303379058838,0.4657343029975891,0.5715284943580627,0.5043752193450928,0.6461982131004333,0.48097434639930725,0.7036259174346924,0.4885508418083191,0.752001941204071,0.49455180764198303,0.5854498744010925,0.5958771705627441,0.6656969785690308,0.5808794498443604,0.7256179451942444,0.5779620409011841,0.7838923931121826,0.5757587552070618,0.5887801051139832,0.6785539984703064,0.6631416082382202,0.658521294593810,0.7207474112510681,0.6454266309738159,0.7750803828239441,0.6410687565803528,0.5933954119682312,0.7679595351219177,0.6498406529426575,0.7404686212539673,0.6918460130691528,0.7180763483047485,0.7328714728355408,0.6952706575393677
0,0.39037302136421204,0.8262953758239746,0.42748159170150757,0.650897741317749,0.5001596808433533,0.5283894538879395,0.5835671424865723,0.4997669458389282,0.6473159193992615,0.4869006872177124,0.49668172001838684,0.5207870602607727,0.5698732733726501,0.49342384934425354,0.628402590751648,0.5043148994445801,0.6790631413459778,0.5175091028213501,0.5123140811920166,0.6034960746765137,0.591127336025238,0.5867730975151062,0.6510269641876221,0.5905736088752747,0.709982693195343,0.5908097624778748,0.5164910554885864,0.6812306046485901,0.59537273645401,0.6661126613616943,0.6531946063041687,0.65568608045578,0.7059526443481445,0.654023289680481,0.5214380025863647,0.7681372165679932,0.587123453617096,0.7493891716003418,0.6320272088050842,0.7360791563987732,0.6756172180175781,0.7179210782051086
0,0.2784052789211273,0.8542014956474304,0.32410141825675964,0.6768015623092651,0.39759472012519836,0.5573675632476807,0.47780874371528625,0.523382842540741,0.5452659130096436,0.5185524225234985,0.4005654752254486,0.5437079071998596,0.46891775727272034,0.5108938813209534,0.5252225995063782,0.5249640941619873,0.5748516321182251,0.5404431223869324,0.41730043292045593,0.6281514167785645,0.4900600016117096,0.6062548160552979,0.5470591187477112,0.614818274974823,0.6038963198661804,0.6185579895973206,0.42274680733680725,0.7022466659545898,0.4921382665634155,0.6868745684623718,0.5474190711975098,0.6805226802825928,0.5975449085235596,0.6846007704734802,0.4289991855621338,0.7875684499740601,0.4887411892414093,0.765724778175354,0.5325412154197693,0.7525355815887451,0.5766562819480896,0.7353030443191528
0,0.20318374037742615,0.8718618154525757,0.24743129312992096,0.6919494867324829,0.32433760166168213,0.567816436290741,0.40664583444595337,0.5334122776985168,0.4768623113632202,0.533562421798706,0.3401711881160736,0.5621938109397888,0.40549933910369873,0.5308452844619751,0.4557163417339325,0.5463806986808777,0.5023151636123657,0.5601086616516113,0.3560049533843994,0.6449210047721863,0.42406120896339417,0.6228903532028198,0.4764247536659241,0.6337586045265198,0.5312210917472839,0.6379902958869934,0.35906392335891724,0.7200350761413574,0.4269743859767914,0.7021539807319641,0.4778834283351898,0.6982858777046204,0.5246963500976562,0.7038991451263428,0.36278483271598816,0.8078024387359619,0.4193708598613739,0.7798039317131042,0.4600018858909607,0.7673331499099731,0.5033012628555298,0.7521281242370605
