target,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0.39122721552848816,0.7063587307929993,6.577760700565705e-07,0.4355980157852173,0.5460678935050964,-0.021998517215251923,0.5072647929191589,0.44287511706352234,-0.018717417493462563,0.5768256187438965,0.3909248113632202,-0.01920442283153534,0.6438840627670288,0.40032070875167847,-0.018706876784563065,0.5467060804367065,0.47564539313316345,0.09267628192901611,0.6029507517814636,0.43927258253097534,0.10554930567741394,0.6361119151115417,0.43313872814178467,0.09172885864973068,0.6624295711517334,0.4256037473678589,0.07657996565103531,0.5585564374923706,0.5573784112930298,0.09664107859134674,0.6178986430168152,0.5213794112205505,0.10757636278867722,0.6544797420501709,0.5112862586975098,0.0752999410033226,0.6775233149528503,0.5017255544662476,0.04852800816297531,0.5616965889930725,0.6292580366134644,0.09111995249986649,0.6213087439537048,0.6018711924552917,0.09950514882802963,0.6579359173774719,0.584007203578949,0.07371482253074646,0.679483950138092,0.5695538520812988,0.0517074279487133,0.5609572529792786,0.7164063453674316,0.08149907737970352,0.6124882698059082,0.6852969527244568,0.09129247814416885,0.6487593650817871,0.6664132475852966,0.0826968178153038,0.6783913373947144,0.6473291516304016,0.07156047224998474
0,0.4129811227321625,0.7313288450241089,1.0602897191347438e-06,0.4645146429538727,0.5571951866149902,-0.04610644653439522,0.5300177335739136,0.43854832649230957,-0.039875540882349014,0.5954327583312988,0.3907998204231262,-0.031567927449941635,0.6654766798019409,0.36790454387664795,-0.019831473007798195,0.5368523597717285,0.42091190814971924,0.09413772821426392,0.6000059247016907,0.37343117594718933,0.10383675247430801,0.6561843156814575,0.3823215663433075,0.07776184380054474,0.703997015953064,0.39501577615737915,0.052743714302778244,0.5495374798774719,0.5079382658004761,0.11234532296657562,0.6198877096176147,0.46456071734428406,0.11707054078578949,0.6770601272583008,0.4705427289009094,0.06285922229290009,0.727800726890564,0.4796416163444519,0.017285605892539024,0.5588840842247009,0.5795150399208069,0.11860424280166626,0.626518726348877,0.5435447096824646,0.11682777106761932,0.6803244352340698,0.5419009923934937,0.06660281121730804,0.7223541736602783,0.555683970451355,0.027399908751249313,0.5728435516357422,0.6574758887290955,0.11905231326818466,0.6309731006622314,0.6296923756599426,0.11958438158035278,0.6721383333206177,0.6178626418113708,0.09523564577102661,0.7119742631912231,0.607999861240387,0.07155393809080124
0,0.4018005430698395,0.6716780662536621,1.0397793630545493e-06,0.455411434173584,0.5362774729728699,-0.074498251080513,0.5262420177459717,0.44546934962272644,-0.0828634649515152,0.6012811064720154,0.4210651218891144,-0.08078034222126007,0.6757705211639404,0.41943544149398804,-0.07328040152788162,0.5214511156082153,0.3438265919685364,0.04353142902255058,0.6062299013137817,0.35632723569869995,0.03656969219446182,0.6605895757675171,0.4031311273574829,0.005484078079462051,0.7014675736427307,0.44147560000419617,-0.01929633505642414,0.532558023929596,0.43337103724479675,0.07643146812915802,0.6102515459060669,0.44281697273254395,0.06575757265090942,0.6691727638244629,0.4856280982494354,0.013743321411311626,0.7221497893333435,0.5243229866027832,-0.02732272632420063,0.5389623641967773,0.5094113349914551,0.09593883156776428,0.6076160669326782,0.5199039578437805,0.07481905817985535,0.6586233973503113,0.5441057682037354,0.019629139453172684,0.7039673328399658,0.5757827758789062,-0.018195345997810364,0.5520421266555786,0.5857126712799072,0.10878871381282806,0.6056838631629944,0.586495041847229,0.0904921144247055,0.6431256532669067,0.597735583782196,0.05675859376788139,0.6814931631088257,0.6088168621063232,0.03021741472184658
0,0.34597426652908325,0.6174414753913879,9.040005011229368e-07,0.4120675325393677,0.4984126091003418,-0.051519785076379776,0.4900447726249695,0.4345301687717438,-0.05111026018857956,0.5626431107521057,0.4371083378791809,-0.0456836074590683,0.6251249313354492,0.466810405254364,-0.03618980944156647,0.4987657070159912,0.3678746819496155,0.06950804591178894,0.567736029624939,0.39169543981552124,0.07293805480003357,0.6069214940071106,0.4491541087627411,0.04800822213292122,0.6356691122055054,0.49887216091156006,0.02614813856780529,0.5013013482093811,0.45824795961380005,0.09125841408967972,0.5669457912445068,0.4770938456058502,0.09347402304410934,0.6097708940505981,0.5276349186897278,0.04733987897634506,0.649124264717102,0.578475296497345,0.008783274330198765,0.49765005707740784,0.5323792099952698,0.1015065535902977,0.5575267672538757,0.5538973808288574,0.09473962336778641,0.5996285080909729,0.5848197340965271,0.04881316050887108,0.6291166543960571,0.6275820732116699,0.014622483402490616,0.4956463575363159,0.6140198111534119,0.10638174414634705,0.5486709475517273,0.6208393573760986,0.10122054070234299,0.5825276374816895,0.6401295065879822,0.07798157632350922,0.6111176609992981,0.6626476049423218,0.057532161474227905
0,0.35675346851348877,0.6288880109786987,6.328465929072991e-07,0.39761608839035034,0.47712114453315735,-0.02257451042532921,0.47017356753349304,0.3802412748336792,-0.02142910845577717,0.5381917357444763,0.33544617891311646,-0.023199649527668953,0.5994701385498047,0.3525897264480591,-0.023754697293043137,0.5131203532218933,0.41339218616485596,0.07827046513557434,0.5647467970848083,0.383398175239563,0.08615362644195557,0.5974774956703186,0.37890273332595825,0.07155308872461319,0.6242614984512329,0.37451279163360596,0.056398581713438034,0.522431492805481,0.49197277426719666,0.08173340559005737,0.5768066644668579,0.4641752243041992,0.08780355751514435,0.6107650995254517,0.45480620861053467,0.058749500662088394,0.6327736973762512,0.4462793469429016,0.035084374248981476,0.5224704146385193,0.5623990893363953,0.0763273611664772,0.5777975916862488,0.5414941906929016,0.07945048809051514,0.6086549758911133,0.5266652703285217,0.057621102780103683,0.6253801584243774,0.5148962140083313,0.03962843492627144,0.5189825296401978,0.6466559171676636,0.06694746017456055,0.5666914582252502,0.6211355924606323,0.07200101017951965,0.6000411510467529,0.6064468026161194,0.06428118795156479,0.6280075311660767,0.5908754467964172,0.05503261834383011
0,0.3956863582134247,0.6824519634246826,8.973053695626731e-07,0.43903324007987976,0.4987872838973999,-0.027474485337734222,0.5157181620597839,0.3849131166934967,-0.016832290217280388,0.5877389311790466,0.3393118977546692,-0.007328713312745094,0.6552072167396545,0.3192887604236603,0.004350817296653986,0.5286141633987427,0.4124460518360138,0.09447252750396729,0.5902782082557678,0.3595940172672272,0.11306315660476685,0.638066291809082,0.3485303819179535,0.10183083266019821,0.6833659410476685,0.33508822321891785,0.08680886030197144,0.5475780367851257,0.48637691140174866,0.1036013513803482,0.6128814220428467,0.43582653999328613,0.12047137320041656,0.6679630279541016,0.41574448347091675,0.09007105231285095,0.7168518304824829,0.39857059717178345,0.062143515795469284,0.555968165397644,0.5539871454238892,0.10244198888540268,0.6194274425506592,0.5083414912223816,0.11229264736175537,0.6710340976715088,0.48316818475723267,0.08708392828702927,0.7157530784606934,0.46396633982658386,0.06413674354553223,0.5636758208274841,0.6358001232147217,0.09634598344564438,0.6204411387443542,0.5925412178039551,0.10548895597457886,0.6616937518119812,0.5636922121047974,0.09774336218833923,0.7021222114562988,0.5328566431999207,0.08643124997615814
0,0.42183852195739746,0.6798444986343384,1.217710860146326e-06,0.4832216203212738,0.5290674567222595,-0.061556991189718246,0.5581720471382141,0.426511287689209,-0.05924480780959129,0.6368613243103027,0.39379459619522095,-0.04817340150475502,0.710198700428009,0.38443291187286377,-0.03251420333981514,0.5415327548980713,0.3375886082649231,0.07648474723100662,0.6265972256660461,0.3387114107608795,0.09134210646152496,0.6889562010765076,0.37402939796447754,0.07157059013843536,0.7363966107368469,0.39825329184532166,0.05155413970351219,0.5510089993476868,0.42764756083488464,0.10962837189435959,0.6289815902709961,0.43172645568847656,0.12275346368551254,0.6943262815475464,0.45529723167419434,0.08042225986719131,0.7555643916130066,0.47918376326560974,0.04258153587579727,0.555547833442688,0.5067009329795837,0.13062843680381775,0.6247715950012207,0.5041510462760925,0.1350037157535553,0.6780004501342773,0.5159499645233154,0.09427203238010406,0.7284371256828308,0.5357447862625122,0.061202410608530045,0.5633348226547241,0.5887327790260315,0.14490990340709686,0.6172394752502441,0.5752692818641663,0.14819879829883575,0.6552969217300415,0.5748931169509888,0.12924017012119293,0.6962355971336365,0.5737394690513611,0.11044729501008987
0,0.38249558210372925,0.6487659811973572,1.0120159004145535e-06,0.44793158769607544,0.5268720388412476,-0.060894399881362915,0.5257479548454285,0.45851656794548035,-0.06276818364858627,0.6005977392196655,0.46296727657318115,-0.05543076619505882,0.6659905910491943,0.4959636926651001,-0.0429016575217247,0.5255488157272339,0.36872369050979614,0.055465780198574066,0.6062562465667725,0.40992027521133423,0.061913538724184036,0.6521128416061401,0.46998685598373413,0.04146026447415352,0.6860138177871704,0.5147572755813599,0.023002443835139275,0.5257920026779175,0.4559556245803833,0.08646643906831741,0.597509503364563,0.5062050819396973,0.0920533835887909,0.6481107473373413,0.563007652759552,0.05324063450098038,0.6954631209373474,0.612977147102356,0.020085543394088745,0.521234393119812,0.5304139852523804,0.10589262843132019,0.5838428139686584,0.5756849646568298,0.10214841365814209,0.6345149278640747,0.6131733655929565,0.059773627668619156,0.6809074878692627,0.6541683077812195,0.02794703282415867,0.5215585827827454,0.6078121066093445,0.11923638731241226,0.5694104433059692,0.6343585252761841,0.11517873406410217,0.6012193560600281,0.6554697751998901,0.09218297153711319,0.6344737410545349,0.674399733543396,0.07227377593517303
0,0.36425742506980896,0.6233549118041992,9.117027843785763e-07,0.42423275113105774,0.48532578349113464,-0.04201091453433037,0.5021833181381226,0.412722110748291,-0.043910037726163864,0.5714662671089172,0.40114444494247437,-0.0462242029607296,0.6387382745742798,0.43340232968330383,-0.04629964008927345,0.5248737335205078,0.4314730763435364,0.08701975643634796,0.5813369154930115,0.41944068670272827,0.08988965302705765,0.623009204864502,0.44616687297821045,0.05903056636452675,0.6514870524406433,0.4754941761493683,0.031829386949539185,0.52497798204422,0.5136091709136963,0.10000699758529663,0.590641975402832,0.5116901993751526,0.09599931538105011,0.6308109760284424,0.5387763977050781,0.03748290240764618,0.6568663120269775,0.5690810084342957,-0.0085337795317173,0.5224108099937439,0.5837288498878479,0.10191981494426727,0.5851693153381348,0.58640456199646,0.09466725587844849,0.6285886764526367,0.6042998433113098,0.04022820666432381,0.6440746784210205,0.6320610642433167,-0.0001577600050950423,0.5227751135826111,0.6607178449630737,0.09878704696893692,0.5743287205696106,0.6631149053573608,0.09574417769908905,0.6088237762451172,0.6716836094856262,0.06802118569612503,0.6305702924728394,0.6834850311279297,0.04270891845226288
0,0.33623263239860535,0.5815563797950745,-8.604475709717008e-08,0.3661957383155823,0.4572754204273224,-0.021755483001470566,0.44706112146377563,0.3583831787109375,-0.02858845330774784,0.5199742317199707,0.32813382148742676,-0.036660585552453995,0.5710795521736145,0.3710325360298157,-0.04186735302209854,0.5150147080421448,0.4160022735595703,0.011966918595135212,0.5753397941589355,0.40512359142303467,-0.008338031359016895,0.5935977697372437,0.40669476985931396,-0.027883203700184822,0.5930384397506714,0.4131734073162079,-0.039818957448005676,0.5153111219406128,0.4968135952949524,0.0095914201810956,0.5719395279884338,0.4946545362472534,-0.011156326159834862,0.5786035656929016,0.4965619742870331,-0.027652526274323463,0.5671984553337097,0.4954802095890045,-0.036022577434778214,0.5043028593063354,0.5779010057449341,0.0008690346730872989,0.5599149465560913,0.5786810517311096,-0.02123395912349224,0.5647823214530945,0.568827211856842,-0.029504859820008278,0.5501118302345276,0.5566173195838928,-0.03132835403084755,0.4862160086631775,0.6608824133872986,-0.010583321563899517,0.5390966534614563,0.6506582498550415,-0.02791331708431244,0.5403419733047485,0.6338315010070801,-0.030772646889090538,0.5231913924217224,0.6168116927146912,-0.030044279992580414
0,0.36679452657699585,0.5539497137069702,6.015492886035645e-07,0.40899452567100525,0.39621371030807495,-0.023280691355466843,0.48676058650016785,0.2877427339553833,-0.026780379936099052,0.5647832751274109,0.24156278371810913,-0.03319757431745529,0.6326347589492798,0.2661983370780945,-0.037503115832805634,0.5417531728744507,0.3204241991043091,0.06664541363716125,0.5961414575576782,0.28681570291519165,0.06652692705392838,0.6293536424636841,0.2854125499725342,0.04981673136353493,0.6579267978668213,0.2874612510204315,0.034234419465065,0.552534818649292,0.4096195697784424,0.06805672496557236,0.6099494695663452,0.3801110088825226,0.06965228915214539,0.6473881602287292,0.37498176097869873,0.04696451872587204,0.6751148700714111,0.3721373975276947,0.0282750241458416,0.5495943427085876,0.4908232092857361,0.0600176602602005,0.6095942258834839,0.4678751230239868,0.057040296494960785,0.6424139142036438,0.4563882350921631,0.04354463890194893,0.6635013818740845,0.44809603691101074,0.032532189041376114,0.5413287281990051,0.5874527096748352,0.04793597757816315,0.5918707251548767,0.5617875456809998,0.047402482479810715,0.6253368258476257,0.5431720018386841,0.043882664293050766,0.654560387134552,0.5251688361167908,0.03935972601175308
0,0.4152020812034607,0.607749342918396,1.0062457249659928e-06,0.4703245162963867,0.4415571987628937,-0.039562445133924484,0.5494579076766968,0.33401674032211304,-0.0336172953248024,0.6231545805931091,0.29616469144821167,-0.0265395175665617,0.6922391653060913,0.2983315587043762,-0.016461003571748734,0.5689489245414734,0.3453831970691681,0.09197863936424255,0.6329501867294312,0.3072049021720886,0.10699998587369919,0.6841018199920654,0.32112520933151245,0.09000783413648605,0.7307947278022766,0.3345721662044525,0.07107432186603546,0.577405571937561,0.43081456422805786,0.10684353858232498,0.6445642709732056,0.4033541679382324,0.11987287551164627,0.7015978097915649,0.4114481806755066,0.08141744881868362,0.7549464702606201,0.4212402105331421,0.04712313786149025,0.5773640275001526,0.5027386546134949,0.1102030873298645,0.6423059701919556,0.48292112350463867,0.11654451489448547,0.6966397166252136,0.482657253742218,0.08273550122976303,0.7439606189727783,0.49023252725601196,0.05386337265372276,0.5769819021224976,0.5871748328208923,0.10777396708726883,0.6337734460830688,0.5682026147842407,0.11493910104036331,0.6766824126243591,0.5575606226921082,0.10148008167743683,0.720400869846344,0.5456709861755371,0.08552447706460953
0,0.3909825086593628,0.6935665011405945,1.0567192703092587e-06,0.45522743463516235,0.5508564710617065,-0.06182728707790375,0.5306583046913147,0.45785820484161377,-0.05997876077890396,0.604170560836792,0.439569890499115,-0.04976791515946388,0.6706912517547607,0.454989492893219,-0.03493769094347954,0.5244042873382568,0.38421112298965454,0.06856650859117508,0.6028128862380981,0.3939984440803528,0.07664363831281662,0.653796911239624,0.43958210945129395,0.05380344018340111,0.695738673210144,0.4732816815376282,0.03194401413202286,0.5320760607719421,0.47501522302627563,0.09813844412565231,0.6061831116676331,0.4865404963493347,0.1039792075753212,0.6627759337425232,0.5232982635498047,0.05910985916852951,0.718242883682251,0.5576174855232239,0.020461611449718475,0.5346314311027527,0.5539495348930359,0.11514721810817719,0.6008245944976807,0.5645508766174316,0.11205396801233292,0.6531229615211487,0.5856495499610901,0.06594371050596237,0.7024090886116028,0.613703727722168,0.030184777453541756,0.5400748252868652,0.6365914940834045,0.12558944523334503,0.5912078619003296,0.6362566351890564,0.12336426228284836,0.6242809295654297,0.6429517865180969,0.09987164288759232,0.6599214673042297,0.6473053693771362,0.07784255594015121
0,0.2903401255607605,0.6598106026649475,1.0149692570848856e-06,0.3494088053703308,0.5125258564949036,-0.055050645023584366,0.427633136510849,0.4312511086463928,-0.05733410269021988,0.5015338659286499,0.4268055856227875,-0.056388698518276215,0.5707677602767944,0.4490131735801697,-0.051703739911317825,0.4372020661830902,0.3896182179450989,0.0815972164273262,0.5021921396255493,0.39813700318336487,0.08238781988620758,0.5453053712844849,0.4441358745098114,0.05177013576030731,0.5792578458786011,0.4833182394504547,0.02567271888256073,0.4422032833099365,0.4838201701641083,0.1015896424651146,0.5078349709510803,0.4922041893005371,0.09649192541837692,0.554503321647644,0.528978705406189,0.04100361466407776,0.5985592603683472,0.5678985714912415,-0.002765274839475751,0.4421190917491913,0.5581888556480408,0.10828282684087753,0.5037018060684204,0.5722838044166565,0.09546784311532974,0.5458349585533142,0.5888531804084778,0.043198470026254654,0.5783954858779907,0.6197152733802795,0.006549756973981857,0.4461708664894104,0.6411641836166382,0.10893204808235168,0.5036359429359436,0.6439470052719116,0.10205253213644028,0.5419594645500183,0.6520041823387146,0.07554075121879578,0.5758829712867737,0.6643377542495728,0.052688948810100555
